model_id,domain,coverage,image_count,hallucination_rate,damage_rate,actual_patch_coverage,actual_pixel_coverage,pixel_weighted_damage_rate,delivered_damage_fraction,psnr_gain,ssim_gain,lpips_gain,dists_gain
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,0.4,50,,0.98,0.5,0.41594691744224455,0.98,0.49,-3.714997004329484,-0.13236447125673295,0.11162774246186018,0.017715989351272582
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,0.5,50,,0.98,0.5,0.41594691744224455,0.98,0.49,-3.714997004329484,-0.13236447125673295,0.11162774246186018,0.017715989351272582
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,0.6,50,,0.98,0.75,0.7316435774379699,0.9847217256945495,0.735,-3.443671459847201,-0.11812325129906337,0.12158311424156032,0.024928431908289594
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,0.7,50,,0.98,0.75,0.7316435774379699,0.9847217256945495,0.735,-3.443671459847201,-0.11812325129906337,0.12158311424156032,0.024928431908289594
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C5_pair_stability_mlp_507,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.1,55,,0.9981818181818182,0.23674242424242425,0.25920253548758215,0.9981818181818182,0.23655303030303032,-3.7082782277358426,-0.10791134415702384,0.1027009035164321,0.02339331610636278
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.1,5,,0.9800000000000001,0.10416666666666667,0.10416666666666667,0.9800000000000001,0.10208333333333335,-3.485807043820035,-0.0803402917087078,-0.06920740180648863,-0.014721340537071229
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.2,55,,0.9990675990675991,0.24573863636363635,0.2681987476087943,0.9990675990675991,0.24554924242424245,-3.7019351954563646,-0.10773915914527742,0.10241944449790917,0.023574461247815398
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.2,5,,0.9897435897435898,0.203125,0.203125,0.9897435897435898,0.2010416666666667,-3.416033688745774,-0.07844625657949693,-0.07230345101024097,-0.012728743981092402
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.3,55,,0.990282131661442,0.4820075757575757,0.4955576528590547,0.9956913641734783,0.4772727272727273,-3.6032562922099474,-0.11514161929815168,0.09186953905149477,0.0213631332481169
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.3,5,,0.993103448275862,0.3020833333333333,0.3020833333333333,0.993103448275862,0.29999999999999993,-3.5043019366375843,-0.08060752857348015,-0.07544646566444686,-0.013477801660011552
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.4,55,,0.9902007083825266,0.4910037878787879,0.5045538649802668,0.9956099408945629,0.4861742424242424,-3.6173840986802377,-0.11521245301860562,0.09147682763501967,0.02108450185731845
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.4,5,,0.9922077922077921,0.4010416666666667,0.4010416666666667,0.9922077922077921,0.3979166666666667,-3.6597078078107863,-0.08138669949847382,-0.079766291245673,-0.01654274695879454
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.5,55,,0.9901515151515151,0.5,0.5135500771014789,0.9955607476635513,0.49507575757575756,-3.6311178564276116,-0.1155839239303587,0.0909526076582331,0.0208085625347766
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.5,5,,0.9916666666666666,0.5,0.5,0.9916666666666666,0.4958333333333333,-3.8107791430318985,-0.08547287952775756,-0.08553271099032522,-0.019578079506754876
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.6,55,,0.9751306165099269,0.7367424242424242,0.78848096102769,0.9778962625011909,0.7181818181818181,-3.46852714913966,-0.10954034532125469,0.10121806770411798,0.02310427434765806
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.6,5,,0.993103448275862,0.6041666666666666,0.6041666666666666,0.993103448275862,0.5999999999999999,-3.9407975633921666,-0.08656114493978434,-0.0890076845057373,-0.022221051824503936
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.7,55,,0.975084175084175,0.7457386363636364,0.7974771731489022,0.9778498210754393,0.7270833333333334,-3.4804579012439936,-0.10969821161493307,0.10089723051008251,0.02287958129086478
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.7,5,,0.9925925925925926,0.703125,0.703125,0.9925925925925926,0.6979166666666667,-4.07203583653983,-0.08829767417024684,-0.09253689364012745,-0.024692675449230046
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.8,55,,0.976564344746163,0.9820075757575758,0.9820075757575758,0.9791503206966249,0.9587121212121213,-3.5021829174854315,-0.11574954363256869,0.1011942083117197,0.02047573568688655
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.8,5,,0.9922077922077921,0.8020833333333334,0.8020833333333334,0.9922077922077921,0.7958333333333334,-4.170052952706297,-0.08952736703606394,-0.09464903462726575,-0.02630558346773122
mixed_groupcv_four_metric_majority_V7_logistic_505,all,0.9,55,,0.9765370467682606,0.9910037878787878,0.9910037878787878,0.9791230227187225,0.9676136363636364,-3.506680847161397,-0.11583722490921061,0.10111499153473036,0.020352922952369335
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,0.9,5,,0.9919075144508671,0.9010416666666666,0.9010416666666666,0.9919075144508671,0.89375,-4.219530179141919,-0.09049186107912505,-0.09552041917414852,-0.027656523547420608
mixed_groupcv_four_metric_majority_V7_logistic_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_four_metric_majority_V7_logistic_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.1,50,,1.0,0.25,0.2747061223696738,1.0,0.25,-3.7305253461274237,-0.11066844940185547,0.11989173404872418,0.027204781770706177
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.2,50,,1.0,0.25,0.2747061223696738,1.0,0.25,-3.7305253461274237,-0.11066844940185547,0.11989173404872418,0.027204781770706177
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.3,50,,0.99,0.5,0.5149050848116269,0.9959501557632399,0.495,-3.613151727767183,-0.11859502837061882,0.10860113952308893,0.024847226738929747
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.4,50,,0.99,0.5,0.5149050848116269,0.9959501557632399,0.495,-3.613151727767183,-0.11859502837061882,0.10860113952308893,0.024847226738929747
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.5,50,,0.99,0.5,0.5149050848116269,0.9959501557632399,0.495,-3.613151727767183,-0.11859502837061882,0.10860113952308893,0.024847226738929747
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.8069123904637923,0.9763755439237238,0.73,-3.4213001077144094,-0.11183826535940171,0.12024064292510349,0.027636806964874267
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.8069123904637923,0.9763755439237238,0.73,-3.4213001077144094,-0.11183826535940171,0.12024064292510349,0.027636806964874267
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.1,55,,0.98,0.23674242424242425,0.2368683654898608,0.98,0.23200757575757577,-3.4605291785106567,-0.1098163135891611,0.10526560846377503,0.02613262019374154
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.1,5,,0.9800000000000001,0.10416666666666667,0.10416666666666667,0.9800000000000001,0.10208333333333335,-2.948895932476808,-0.08528266534209251,-0.0618864294141531,-0.004755237698554988
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.2,55,,0.9799533799533799,0.24573863636363635,0.24586457761107292,0.9799533799533799,0.24081439393939397,-3.456676734342516,-0.10980088999082437,0.10562360499418907,0.026360761980354648
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.2,5,,0.9794871794871796,0.203125,0.203125,0.9794871794871796,0.19895833333333335,-2.9065190466272632,-0.0851130057603885,-0.05794846757959861,-0.0022456780458107945
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.3,55,,0.9805642633228839,0.4820075757575757,0.44746046083662905,0.980957821853729,0.47253787878787884,-3.5126961658306692,-0.11846393192636555,0.10376768119072653,0.020952156344924974
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.3,5,,0.9862068965517242,0.3020833333333333,0.3020833333333333,0.9862068965517242,0.29791666666666666,-3.122314092087696,-0.08757007065518149,-0.06869828774240509,-0.006633819382766198
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.4,55,,0.9808736717827626,0.4910037878787879,0.45645667295784115,0.9812672303136077,0.4815340909090909,-3.545900816703149,-0.11852967061955645,0.10283113781543098,0.02036313467352281
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.4,5,,0.9896103896103895,0.4010416666666667,0.4010416666666667,0.9896103896103895,0.39687500000000003,-3.487565251684974,-0.08829319628028127,-0.07900026487065599,-0.013113057768190068
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.5,55,,0.9808712121212121,0.5,0.46545288507905336,0.9812647706520571,0.49043560606060604,-3.5645728274504336,-0.11864721138086734,0.10255072392976602,0.020045713504607026
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.5,5,,0.9895833333333333,0.5,0.5,0.9895833333333333,0.49479166666666663,-3.6929573699051046,-0.08958614465470116,-0.08208481761297057,-0.016604690626263623
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.6,55,,0.9808777429467085,0.7367424242424242,0.746989590564357,0.9809873342141746,0.7225378787878788,-3.5530367882239196,-0.11786212283833773,0.10071484351921399,0.02101255564667214
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-3.9339677831073088,-0.09109826031430013,-0.08910201586831104,-0.020653222038828092
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.7,55,,0.9808754208754209,0.7457386363636364,0.7559858026855691,0.980985012142887,0.7314393939393941,-3.5614476491963525,-0.11795198097172813,0.10038560853455757,0.02071844245448257
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.0264872538040715,-0.09208669978159445,-0.09272360069953181,-0.023888467152913408
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.4992882809228134,-0.11591954993561279,0.10116681821903802,0.020378238103465743
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.1382119505174995,-0.09139743636954914,-0.09495032564676427,-0.02737805688536012
mixed_groupcv_four_metric_majority_V7_mlp_505,all,0.9,55,,0.9765370467682606,0.9910037878787878,0.9910037878787878,0.9791230227187225,0.9676136363636364,-3.508517439390179,-0.11592857938845158,0.10116629446785716,0.020311457720544546
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,0.9,5,,0.9919075144508671,0.9010416666666666,0.9010416666666666,0.9919075144508671,0.89375,-4.239732693658519,-0.09149676035077585,-0.09495608690975374,-0.028112641097493264
mixed_groupcv_four_metric_majority_V7_mlp_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_four_metric_majority_V7_mlp_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.1,50,,0.98,0.25,0.2501385353721802,0.98,0.245,-3.5116925031140407,-0.11226967841386795,0.12198081225156784,0.029221405982971193
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.2,50,,0.98,0.25,0.2501385353721802,0.98,0.245,-3.5116925031140407,-0.11226967841386795,0.12198081225156784,0.029221405982971193
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.3,50,,0.98,0.5,0.4619981735869586,0.9804329143839295,0.49,-3.5517343732049667,-0.12155331805348396,0.1210142780840397,0.023710753917694092
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.4,50,,0.98,0.5,0.4619981735869586,0.9804329143839295,0.49,-3.5517343732049667,-0.12155331805348396,0.1210142780840397,0.023710753917694092
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.5,50,,0.98,0.5,0.4619981735869586,0.9804329143839295,0.49,-3.5517343732049667,-0.12155331805348396,0.1210142780840397,0.023710753917694092
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.6,50,,0.98,0.75,0.761271882954126,0.9801205503942128,0.735,-3.5149436887355807,-0.12053850909074149,0.1196965294579665,0.025179133415222172
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.7,50,,0.98,0.75,0.761271882954126,0.9801205503942128,0.735,-3.5149436887355807,-0.12053850909074149,0.1196965294579665,0.025179133415222172
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.1,55,,0.9972727272727272,0.23674242424242425,0.20876174112155418,0.9972727272727272,0.2364583333333333,-3.7068955258638776,-0.1214300158890811,0.10497608409136196,0.021537655646150764
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.1,5,,0.97,0.10416666666666667,0.10416666666666667,0.97,0.10104166666666667,-3.9051057643754064,-0.09203758597373964,-0.09060354000423106,-0.02488453924655914
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.2,55,,0.9986013986013985,0.24573863636363635,0.21775795324276634,0.9986013986013985,0.24545454545454545,-3.7097175452470794,-0.12137499839275867,0.1050713132726059,0.021500898602403406
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.2,5,,0.9846153846153847,0.203125,0.203125,0.9846153846153847,0.2,-3.93614797759063,-0.09143239351419302,-0.08955601901054763,-0.02528886672778007
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.3,55,,0.9805642633228839,0.4820075757575757,0.43594475586298015,0.9865593964208208,0.47253787878787884,-3.762422247812071,-0.1308565447696698,0.10016127916718584,0.016812877501813598
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.3,5,,0.9862068965517242,0.3020833333333333,0.3020833333333333,0.9862068965517242,0.29791666666666666,-4.0473697671657956,-0.09248400078765277,-0.09308038795495342,-0.026001712577096346
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.4,55,,0.9808736717827626,0.4910037878787879,0.4449409679841922,0.9868688048806995,0.4815340909090909,-3.755139165074497,-0.13064613445907164,0.10057481748316933,0.017055004419937046
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.4,5,,0.9896103896103895,0.4010416666666667,0.4010416666666667,0.9896103896103895,0.39687500000000003,-3.9672558570524763,-0.09016948737107314,-0.08853146647913503,-0.02333831647773842
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.5,55,,0.9808712121212121,0.5,0.4539371801054044,0.986866345219149,0.49043560606060604,-3.7553222167653653,-0.13059495482311556,0.10079874062847177,0.017095970576911264
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.5,5,,0.9895833333333333,0.5,0.5,0.9895833333333333,0.49479166666666663,-3.969269425652029,-0.08960651137555639,-0.08606831188080832,-0.02288768875102202
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.6,55,,0.9807210031347963,0.7367424242424242,0.7318223548363737,0.9808305944022624,0.7224431818181818,-3.601292922860503,-0.12087724367341529,0.09792603337825856,0.0192163193767721
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.6,5,,0.9879310344827588,0.6041666666666666,0.6041666666666666,0.9879310344827588,0.5968749999999999,-4.017400863304089,-0.08971697246206219,-0.08777007907950159,-0.023971119523048402
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.7,55,,0.9808754208754209,0.7457386363636364,0.7408185669575857,0.980985012142887,0.7314393939393941,-3.611105497033049,-0.1209755231856497,0.09767207868936588,0.019055028812652485
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.125339179202099,-0.09079804709664098,-0.09056358065732098,-0.025745315728364172
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.507444090789534,-0.11592175753296759,0.10122884839021082,0.020300626508460557
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.227925859051426,-0.09142171994045181,-0.09426799376386327,-0.02823178443041715
mixed_groupcv_four_metric_majority_V7_mlp_506,all,0.9,55,,0.9765370467682606,0.9910037878787878,0.9910037878787878,0.9791230227187225,0.9676136363636364,-3.510850611011805,-0.11597510583687005,0.1011768417097178,0.02031365202967894
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,0.9,5,,0.9919075144508671,0.9010416666666666,0.9010416666666666,0.9919075144508671,0.89375,-4.26539758149641,-0.09200855128337883,-0.0948400672492867,-0.02808850369701496
mixed_groupcv_four_metric_majority_V7_mlp_506,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_four_metric_majority_V7_mlp_506,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.1,50,,1.0,0.25,0.21922124856704298,1.0,0.25,-3.6870745020127247,-0.12436925888061523,0.12453404650092124,0.026179875135421752
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.2,50,,1.0,0.25,0.21922124856704298,1.0,0.25,-3.6870745020127247,-0.12436925888061523,0.12453404650092124,0.026179875135421752
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.3,50,,0.98,0.5,0.44933089811594484,0.9865946464077305,0.49,-3.733927495876699,-0.13469379916787147,0.11948544587939977,0.02109433650970459
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.4,50,,0.98,0.5,0.44933089811594484,0.9865946464077305,0.49,-3.733927495876699,-0.13469379916787147,0.11948544587939977,0.02109433650970459
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.5,50,,0.98,0.5,0.44933089811594484,0.9865946464077305,0.49,-3.733927495876699,-0.13469379916787147,0.11948544587939977,0.02109433650970459
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.6,50,,0.98,0.75,0.7445879236533444,0.9801205503942128,0.735,-3.5596821288161435,-0.12399327079455057,0.11649564462403457,0.023535063266754152
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.7,50,,0.98,0.75,0.7445879236533444,0.9801205503942128,0.735,-3.5596821288161435,-0.12399327079455057,0.11649564462403457,0.023535063266754152
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_506,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.1,55,,0.9972727272727272,0.23674242424242425,0.2469749886805961,0.9972727272727272,0.2364583333333333,-3.3433846032369727,-0.09195934183218263,0.12329727766188708,0.03134708919308402
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.1,5,,0.97,0.10416666666666667,0.10416666666666667,0.97,0.10104166666666667,-2.9267909846026745,-0.08598648324608801,-0.0362101000547409,0.0023618668317794767
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.2,55,,0.9986013986013985,0.24573863636363635,0.25597120080180824,0.9986013986013985,0.24545454545454545,-3.3544983025604784,-0.09204571890386391,0.1226353092540255,0.031360164889088875
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.2,5,,0.9846153846153847,0.203125,0.203125,0.9846153846153847,0.2,-3.0490416771612363,-0.08693663103458209,-0.043491752541218044,0.0025056994878328784
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.3,55,,0.9808777429467085,0.4820075757575757,0.45252107337387704,0.9868728760446454,0.4726325757575757,-3.5762121050375235,-0.10622292191817843,0.10560490804867452,0.021774555298975644
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.3,5,,0.9896551724137931,0.3020833333333333,0.3020833333333333,0.9896551724137931,0.2989583333333333,-3.281570566272026,-0.08511095833161782,-0.0574576667445744,-0.004091567212137684
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.4,55,,0.9811097992916176,0.4910037878787879,0.46151728549508925,0.9871049323895544,0.4816287878787879,-3.6081708688007925,-0.10654557304195135,0.10415197418081225,0.02103116531298884
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.4,5,,0.9922077922077921,0.4010416666666667,0.4010416666666667,0.9922077922077921,0.3979166666666667,-3.633116967667982,-0.0886601206931201,-0.07343993929105919,-0.012268857057992516
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.5,55,,0.981060606060606,0.5,0.4705134976163013,0.9870557391585428,0.490530303030303,-3.628664636707312,-0.10673549086645696,0.10375609998317843,0.020698683979836378
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.5,5,,0.9916666666666666,0.5,0.5,0.9916666666666666,0.4958333333333333,-3.8585484146396967,-0.0907492167626818,-0.07779455546503111,-0.015926151722669597
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.6,55,,0.9808777429467085,0.7367424242424242,0.7338421250804429,0.9851702208508445,0.7225378787878788,-3.576441146992886,-0.11378563548610503,0.10154493900664077,0.02093802311203697
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-3.9426601493198277,-0.09195096056009161,-0.08358329357900497,-0.019397038221359245
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.7,55,,0.9808754208754209,0.7457386363636364,0.7428383372016549,0.9851678987795569,0.7314393939393941,-3.5868077957171867,-0.11380427003508867,0.1011378263609377,0.020629331013971703
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.056693285287142,-0.0921559405989117,-0.08806153268173889,-0.02279265130007709
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.501090021686283,-0.1160229135010009,0.10134892372673963,0.020441748843986845
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.1580310989156635,-0.09253443558881809,-0.09294716506204628,-0.02667943873962798
mixed_groupcv_four_metric_majority_V7_mlp_507,all,0.9,55,,0.9765370467682606,0.9910037878787878,0.9910037878787878,0.9791230227187225,0.9676136363636364,-3.508764275753057,-0.11595985805101916,0.10121617425062815,0.02031687210248886
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,0.9,5,,0.9919075144508671,0.9010416666666666,0.9010416666666666,0.9919075144508671,0.89375,-4.24244789365018,-0.09184082563901912,-0.09440740929927267,-0.02805308289610583
mixed_groupcv_four_metric_majority_V7_mlp_507,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_four_metric_majority_V7_mlp_507,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.1,50,,1.0,0.25,0.2612558208819891,1.0,0.25,-3.3850439651004027,-0.09255662769079208,0.1392480154335499,0.03424561142921448
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.2,50,,1.0,0.25,0.2612558208819891,1.0,0.25,-3.3850439651004027,-0.09255662769079208,0.1392480154335499,0.03424561142921448
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.3,50,,0.98,0.5,0.4675648473779315,0.9865946464077305,0.49,-3.605676258914073,-0.10833411827683449,0.1219111655279994,0.024361167550086976
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.4,50,,0.98,0.5,0.4675648473779315,0.9865946464077305,0.49,-3.605676258914073,-0.10833411827683449,0.1219111655279994,0.024361167550086976
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.5,50,,0.98,0.5,0.4675648473779315,0.9865946464077305,0.49,-3.605676258914073,-0.10833411827683449,0.1219111655279994,0.024361167550086976
